269,74.16,71.4,76.55,76.28,76.54,76.38,82.91,89.0,88.86,84.84,76.0,89.93,86.66,81.27,93.36,79.26,72.03,71.04,74.47,77.42,76.03,77.11,75.69,77.42,68.81,71.38,70.31,68.82,77.98,67.63,69.35,68.97,81.42,81.63,88.04,93.77,70.43,96.02,97.57,103.56,98.27,97.2,87.61,85.94,86.31,94.62,97.11,103.89,92.36,91.79,83.45
270,75.23,71.76,78.6,77.83,72.32,73.42,82.36,91.4,92.12,83.65,70.57,85.47,89.0,90.88,92.64,78.38,69.8,72.95,75.92,78.47,78.52,77.33,72.93,68.02,72.0,69.6,77.87,82.29,85.02,81.85,79.26,69.66,83.43,83.65,86.94,93.76,64.72,92.57,93.05,98.66,94.66,90.12,89.29,86.49,92.43,105.93,90.45,89.67,89.11,92.42,88.67
271,72.84,70.41,76.32,73.7,75.17,76.27,81.32,88.81,89.11,83.75,74.44,88.41,89.73,83.45,92.94,83.17,68.96,74.87,76.74,79.8,70.36,75.35,77.87,73.21,76.76,76.5,79.11,74.24,79.33,75.04,73.57,71.31,82.61,76.7,85.62,92.04,61.58,89.37,92.23,93.92,88.19,86.32,86.33,82.31,88.83,92.33,93.7,94.05,102.71,108.5,96.62
272,77.82,74.14,78.51,80.12,66.92,75.23,81.26,81.41,90.98,85.55,73.82,89.97,92.3,85.0,92.86,86.83,69.9,73.04,79.84,79.37,76.84,78.98,76.14,69.19,76.66,72.29,79.95,78.19,81.28,76.33,75.88,70.23,84.94,82.19,91.6,89.35,66.22,92.18,93.94,96.82,90.84,90.75,87.69,88.38,94.53,92.42,99.42,100.85,100.21,91.82,92.13
273,73.37,69.71,73.07,77.08,63.37,77.68,85.81,86.32,90.62,87.1,74.6,90.64,88.68,87.04,90.4,80.89,66.81,72.6,73.67,81.36,78.95,80.06,82.19,69.57,76.02,74.31,73.88,81.11,75.48,76.08,77.56,72.35,88.86,84.65,87.72,89.19,69.67,90.3,94.43,87.78,90.57,91.53,86.37,83.73,97.79,87.5,89.37,110.47,102.86,94.9,91.24
274,68.25,70.25,78.28,80.65,70.0,79.5,84.86,86.91,85.58,88.32,73.72,84.26,90.21,80.84,90.1,80.59,69.53,69.58,74.98,72.95,75.72,73.68,68.97,70.39,74.26,84.83,80.09,77.56,77.68,73.94,76.78,67.56,78.25,81.1,87.48,91.9,62.25,93.74,91.32,95.44,93.12,88.14,86.69,84.32,95.82,89.61,96.2,94.47,87.79,87.72,84.22
275,69.17,69.09,74.65,74.7,69.43,79.82,83.44,82.96,84.09,83.75,74.85,85.3,89.27,89.55,91.84,83.47,69.9,75.13,79.05,77.42,79.84,76.63,79.15,75.7,75.7,83.62,81.87,86.47,88.33,86.37,82.27,74.87,87.35,83.54,94.83,93.24,66.45,92.11,93.26,100.17,95.29,88.49,86.27,85.45,90.66,91.27,94.0,84.21,90.67,98.43,93.76
276,75.53,74.93,79.21,79.89,70.24,73.4,82.83,82.83,95.89,81.75,76.82,87.74,88.68,92.42,91.28,80.14,69.28,73.96,78.53,82.91,85.94,86.26,87.89,79.48,87.22,83.5,80.78,76.53,82.36,81.6,82.85,70.6,86.83,86.54,92.78,97.76,57.53,96.14,91.65,95.64,89.55,86.68,87.12,85.95,95.94,93.53,95.53,97.27,104.0,96.16,88.45
277,76.16,71.52,72.53,78.16,71.23,72.9,79.02,86.5,86.98,85.4,75.53,94.32,95.41,89.62,92.45,86.42,73.67,77.38,82.9,82.4,83.12,84.41,80.71,74.61,74.16,76.35,85.44,80.38,81.42,79.81,80.39,76.62,77.84,78.12,89.34,93.24,66.29,96.5,95.28,105.64,94.13,84.2,90.08,84.88,91.61,89.8,96.81,95.09,97.29,94.06,97.5
278,77.25,75.68,77.5,79.22,72.23,78.66,82.76,85.83,87.29,91.33,76.33,88.71,88.06,88.15,99.35,87.75,72.36,78.04,77.12,84.98,83.81,81.04,83.25,75.96,80.66,76.92,75.14,78.52,80.47,77.28,71.37,71.24,76.64,77.33,94.4,87.37,58.76,99.78,87.09,96.55,97.52,91.63,88.92,88.5,93.53,105.83,96.58,100.46,95.0,97.21,93.73
279,75.25,75.92,77.08,82.89,76.22,75.67,85.64,86.4,89.43,87.03,76.77,89.54,90.38,86.15,98.45,83.94,73.47,71.94,80.11,77.22,81.33,79.54,76.73,71.38,73.75,74.97,75.35,80.19,81.26,79.5,74.5,68.37,86.74,79.6,95.67,85.18,76.0,94.14,84.83,95.65,101.35,91.43,85.26,85.77,96.33,103.25,93.08,96.1,90.83,96.91,88.08
280,79.03,74.3,78.22,79.37,70.87,80.25,81.1,87.81,93.56,82.86,82.0,82.93,84.11,92.24,95.43,78.57,63.37,71.03,72.17,77.24,75.84,73.07,72.14,77.41,80.06,88.37,89.54,86.54,82.94,78.11,79.07,70.0,86.58,84.22,92.77,92.56,62.62,90.14,91.36,94.14,99.52,93.19,93.23,85.24,92.4,93.52,97.54,106.64,99.44,100.62,99.8
281,76.61,76.89,80.69,73.87,77.91,86.38,77.95,94.78,89.04,83.12,74.04,88.36,91.59,88.37,93.71,81.47,72.36,73.29,77.9,80.6,86.52,80.52,75.06,77.22,79.91,81.86,80.91,83.5,82.23,79.92,74.67,63.36,84.9,82.09,90.52,92.3,60.63,88.43,97.0,91.17,96.76,91.68,88.45,87.0,89.45,100.07,92.31,95.37,113.55,90.86,101.0
282,75.0,70.29,72.5,87.25,70.62,74.81,84.7,85.51,86.23,88.7,75.81,91.83,86.96,88.62,89.06,80.97,70.25,74.7,78.04,84.06,77.9,76.46,78.81,76.27,83.4,81.86,84.91,80.16,79.9,72.42,77.25,69.63,84.0,86.4,91.93,92.5,64.71,90.59,96.59,98.42,89.0,85.89,92.05,87.81,98.46,98.57,101.59,98.67,105.2,97.8,92.0
283,74.85,70.31,75.7,78.37,71.95,77.69,84.72,86.53,84.64,84.04,75.14,91.43,90.81,86.39,95.36,86.92,73.71,77.44,81.36,83.16,80.31,82.36,83.29,74.02,80.21,85.23,85.83,87.27,84.72,82.19,81.38,75.14,89.86,85.0,93.11,94.14,65.24,91.06,89.77,94.93,95.89,95.0,90.58,83.38,106.0,93.82,97.0,96.6,91.7,96.0,88.46
284,75.3,77.2,83.46,85.0,70.16,73.76,80.44,85.41,87.75,84.42,76.06,89.09,83.45,82.59,95.29,81.82,71.78,77.28,81.73,84.74,87.92,88.83,85.71,77.8,84.68,84.07,85.14,87.0,84.32,82.5,84.36,77.45,89.4,84.53,94.88,86.92,80.46,97.89,96.31,98.39,96.31,95.58,89.19,84.04,99.12,100.22,111.22,94.8,105.53,96.1,91.74
285,74.75,69.56,74.81,84.71,73.02,74.55,80.53,83.08,91.06,87.64,83.79,95.45,91.5,84.32,98.08,85.65,75.0,78.89,85.33,84.45,81.93,84.04,85.36,77.13,86.92,88.3,85.62,85.12,89.26,87.88,82.4,77.19,93.14,89.52,94.26,90.92,69.5,89.53,92.05,98.37,93.91,90.31,91.8,90.18,82.77,84.37,101.82,100.25,98.56,97.08,96.94
286,73.12,67.0,77.15,76.02,72.8,71.19,87.55,93.84,94.94,93.0,83.0,90.04,97.0,96.18,94.64,89.19,76.89,82.11,88.0,88.44,87.54,86.73,89.74,85.81,85.47,90.93,90.3,86.23,90.23,84.55,75.31,74.3,84.35,81.47,89.68,84.58,62.27,90.6,86.71,87.94,90.73,84.75,78.77,84.0,87.62,94.0,94.62,93.33,108.44,91.8,90.35
287,70.02,68.03,85.42,79.53,73.17,80.81,89.2,95.6,92.15,88.22,76.58,87.96,90.69,84.93,94.28,88.09,79.35,85.31,88.13,91.8,92.0,84.11,84.52,80.68,76.81,82.15,83.54,86.43,84.6,81.33,74.64,73.0,91.65,89.55,93.95,90.09,66.2,94.27,90.09,96.8,107.7,97.33,87.62,87.5,94.67,99.12,94.5,90.0,100.12,107.33,81.25
